131	181
131	186
169	173
151	145
169	173
217	158
121	150
121	158
121	189
121	217
181	152
244	157
152	145
116	204
121	158
116	143
193	112
193	138
121	150
121	158
121	189
121	217
116	204
198	107
116	143
116	143
116	143
199	143
126	181
126	235
126	247
116	143
116	143
128	113
198	107
174	187
127	195
194	189
208	101
208	135
208	141
208	156
208	157
208	162
208	172
208	176
208	182
208	203
208	204
208	212
208	246
174	110
116	143
199	116
116	199
158	217
170	129
222	247
158	121
158	217
129	170
113	110
128	230
128	110
121	158
121	217
233	125
233	131
233	145
233	177
233	222
233	231
158	217
158	121
158	216
144	127
144	198
121	106
121	133
121	150
121	217
150	152
144	127
158	217
110	174
110	174
110	120
110	136
110	142
110	174
110	196
110	224
145	133
145	102
158	121
158	217
110	120
110	136
110	142
110	174
110	196
110	224
116	199
225	143
225	146
225	179
225	199
225	245
126	178
126	206
128	113
128	174
168	119
178	181
178	186
178	206
178	235
126	178
158	121
158	217
181	186
168	116
244	157
244	240
174	110
244	157
244	240
117	111
117	228
128	113
128	174
116	168
121	158
121	217
128	210
126	181
126	235
126	247
181	126
110	174
128	230
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
198	107
128	210
121	158
116	168
133	145
116	168
127	149
189	133
189	158
174	110
192	118
126	178
174	110
130	192
158	121
158	150
158	189
158	217
181	186
226	173
121	158
121	217
121	217
121	217
121	217
158	121
204	156
116	159
116	207
181	235
121	217
126	178
126	206
121	217
172	208
110	120
110	136
110	142
110	174
110	196
110	224
122	140
128	230
121	217
203	149
195	227
195	234
195	238
195	241
205	150
205	153
110	120
110	136
110	142
110	174
110	196
110	224
181	186
230	128
174	110
158	121
128	230
121	150
121	217
121	217
121	217
150	121
150	217
150	231
150	233
192	137
158	121
158	150
158	189
158	217
128	230
231	190
121	134
192	130
192	137
128	230
217	121
217	158
128	230
128	230
128	230
233	125
233	131
233	222
233	231
190	231
190	231
158	121
128	230
128	230
178	125
178	181
178	206
178	222
178	243
158	121
136	110
136	120
136	142
136	174
136	196
136	224
158	121
158	150
158	189
158	217
158	121
158	150
158	217
158	121
158	150
158	189
158	217
145	150
145	177
121	158
121	158
206	181
206	186
206	235
222	247
222	247
127	144
126	190
150	145
181	186
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
116	176
107	158
107	208
217	150
217	158
121	217
121	217
174	110
212	246
121	150
121	217
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
127	244
190	235
107	158
121	158
121	158
121	217
174	110
110	136
181	206
129	108
129	164
129	170
186	181
186	206
121	217
217	121
121	158
121	150
121	217
129	108
129	164
129	170
127	244
121	217
158	121
158	121
158	107
158	150
158	217
158	121
158	217
121	158
121	158
121	158
217	150
129	170
107	158
116	141
116	176
116	204
110	174
121	158
121	106
121	134
143	189
121	217
113	110
113	174
113	196
198	107
198	144
198	240
173	193
113	110
113	174
113	196
121	150
121	158
121	189
121	217
144	127
198	107
198	107
121	106
121	150
121	158
121	217
174	110
127	144
194	121
194	217
194	147
145	102
226	218
226	251
226	251
230	128
122	140
165	225
199	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
195	227
158	121
158	121
143	189
194	124
194	130
194	151
194	159
194	207
194	220
178	181
121	158
121	239
208	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
121	217
121	217
198	244
199	225
186	181
186	206
181	186
173	112
173	138
121	194
121	217
121	217
192	137
152	102
217	121
217	150
226	189
181	206
110	120
110	136
110	142
110	174
110	196
110	224
181	206
181	235
110	120
110	136
110	142
110	174
110	196
110	224
158	121
158	217
222	125
222	235
222	247
158	121
158	121
158	217
206	181
206	186
206	235
186	181
186	206
127	144
227	195
251	189
251	194
251	226
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
222	247
128	113
170	129
192	137
170	129
195	227
195	234
195	238
195	241
174	110
192	137
186	126
186	181
186	235
205	150
158	121
158	217
158	217
121	217
190	231
181	235
217	150
126	181
126	186
126	235
168	119
110	120
110	136
110	142
110	174
110	196
110	224
227	234
144	127
195	227
129	108
129	164
129	170
186	126
186	181
186	235
110	120
110	136
110	142
110	174
110	196
110	224
130	192
106	158
106	217
158	121
158	217
158	121
226	218
121	158
121	217
178	181
178	206
178	243
235	247
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
158	217
158	121
158	150
222	247
121	158
121	158
121	158
121	217
158	121
158	121
158	217
113	230
194	130
194	192
158	217
158	121
158	150
158	189
158	217
190	231
238	195
238	227
238	241
192	137
217	158
158	217
150	102
150	133
150	145
150	153
150	189
150	218
150	233
177	205
133	205
150	145
150	153
150	189
145	189
217	121
217	158
208	107
208	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
172	229
199	135
129	108
129	164
129	170
121	217
121	217
222	247
192	130
192	159
198	144
121	158
198	244
174	110
174	196
106	133
158	106
158	150
158	217
115	101
115	135
115	161
115	162
164	170
127	244
127	144
127	244
161	101
161	189
174	110
198	144
195	227
195	234
195	238
195	241
189	218
127	244
158	121
192	137
158	121
158	121
222	247
222	247
158	121
158	150
158	189
158	217
127	144
127	244
190	181
190	186
181	197
181	235
150	145
150	145
190	231
106	150
193	112
106	133
126	206
106	150
106	217
127	183
208	107
208	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
165	102
127	183
128	230
244	127
244	144
244	198
222	247
222	247
199	111
199	135
199	141
199	204
199	208
199	225
199	229
199	246
132	165
106	217
134	175
128	230
135	115
135	149
135	161
135	162
135	193
135	204
164	129
164	140
164	170
172	208
192	130
194	124
194	130
194	147
194	151
194	159
194	207
194	220
198	107
198	107
198	107
127	183
110	120
110	136
110	142
110	174
110	196
110	224
189	102
189	226
110	120
110	136
110	142
110	174
110	196
110	224
198	107
158	121
158	150
158	189
158	217
198	107
198	240
192	137
194	130
194	192
110	120
110	136
110	142
110	174
110	196
110	224
165	101
165	132
107	198
193	112
193	138
138	112
138	193
158	121
158	217
198	144
144	127
206	181
206	186
206	197
206	235
128	113
128	230
190	126
199	225
222	247
153	205
121	217
158	121
158	150
158	189
158	217
231	125
231	190
121	158
251	124
251	130
251	151
251	194
251	220
121	194
241	132
241	165
241	194
241	227
172	176
172	208
190	231
128	113
128	230
158	121
158	150
158	189
158	217
198	107
198	240
158	106
158	121
158	150
158	217
189	194
121	189
121	217
144	198
192	137
195	234
195	238
127	144
110	120
110	136
110	142
110	174
110	196
110	224
110	174
158	121
158	145
158	150
158	189
158	217
194	189
194	189
106	205
165	101
190	231
192	130
192	251
121	158
121	150
121	158
121	189
121	217
217	121
217	150
217	158
193	112
158	121
158	150
181	197
181	206
199	146
247	235
129	108
129	164
129	170
181	197
247	235
247	235
181	197
181	206
164	129
164	170
181	235
152	145
195	227
195	234
195	238
195	241
194	189
164	129
164	170
222	247
222	247
158	121
116	168
158	106
158	118
158	121
158	150
158	172
158	189
158	217
158	219
197	181
246	208
158	121
222	247
190	126
190	231
110	120
110	136
110	142
110	174
110	196
110	224
110	120
110	136
110	142
110	174
110	196
110	224
241	132
241	165
241	194
241	227
165	209
222	247
158	121
158	145
158	150
158	189
158	217
117	169
208	107
208	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
190	231
190	126
190	231
121	217
158	121
158	150
158	217
158	107
194	189
110	120
110	136
110	142
110	174
110	196
110	224
110	120
110	136
110	142
110	174
110	196
110	224
126	190
107	158
150	217
234	227
107	198
150	217
125	222
217	189
217	194
217	189
217	194
181	206
108	129
116	176
181	197
194	251
127	144
144	240
116	176
158	107
181	235
158	235
208	107
208	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
158	235
110	120
110	136
110	142
110	174
110	196
110	224
158	107
208	107
208	135
208	141
208	156
208	157
208	172
208	176
208	182
208	203
208	204
208	212
208	246
210	208
110	120
110	136
110	142
110	174
110	196
110	224
198	240
198	244
198	144
108	163
158	217
158	217
156	141
156	204
156	208
169	151
116	208
244	157
244	240
165	105
165	132
165	166
165	184
165	209
165	166
247	235
247	222
247	222
121	217
158	217
181	186
181	197
240	157
240	198
240	244
131	190
158	217
158	121
158	150
158	217
158	107
144	127
142	224
190	231
190	231
190	231
121	217
186	181
186	197
186	206
186	235
217	189
190	231
107	198
110	120
110	136
110	142
110	174
110	196
110	224
121	217
181	131
181	186
181	235
165	166
165	209
212	202
212	208
212	219
116	208
208	202
208	210
208	219
107	208
247	235
222	247
106	153
131	190
131	233
222	247
127	244
158	121
158	150
158	217
110	120
110	136
110	142
110	174
110	196
110	224
107	198
