238	155
238	227
238	234
238	241
188	189
180	208
223	158
223	217
142	148
142	196
185	233
185	105
185	145
185	189
185	189
227	114
107	198
175	110
185	105
158	223
117	173
165	209
203	176
189	101
189	107
189	124
189	130
189	165
189	169
189	225
189	229
153	205
131	178
131	186
131	206
131	231
131	235
131	239
177	160
189	107
189	124
189	130
189	165
189	169
189	229
212	176
212	202
107	144
107	198
223	217
148	113
148	187
233	125
165	166
165	209
234	114
234	155
234	227
234	238
234	241
157	239
123	198
123	237
129	108
129	164
129	170
127	123
227	114
227	234
227	238
227	241
175	110
110	175
175	110
175	110
114	227
175	110
144	127
114	227
175	110
198	107
198	141
198	157
198	208
198	237
110	175
113	174
113	174
104	216
233	231
113	174
239	158
107	144
241	195
198	107
198	208
241	114
241	195
241	227
241	234
241	238
234	241
212	239
185	168
223	158
223	217
233	125
158	223
158	217
165	166
165	209
203	176
223	158
223	217
129	108
129	164
129	170
158	217
113	148
113	148
113	187
113	148
208	212
107	180
119	168
212	239
233	231
212	208
107	198
107	144
119	169
134	114
117	167
117	171
144	107
107	144
204	157
144	107
117	167
117	171
188	217
155	123
155	127
174	118
212	208
117	167
117	171
185	101
185	107
185	124
185	130
185	147
185	165
185	168
185	169
185	189
185	210
185	225
185	229
185	101
185	107
185	124
185	130
185	147
185	165
185	168
185	169
185	189
185	210
185	225
185	226
185	229
185	101
185	124
185	130
185	161
185	165
185	189
185	208
185	225
185	229
107	144
204	157
117	167
117	171
217	145
217	189
208	141
208	154
208	176
208	212
231	189
198	107
198	157
198	208
180	123
160	198
160	218
208	107
208	180
208	180
110	120
110	142
110	174
110	196
110	211
110	224
110	236
198	107
198	157
198	208
110	120
110	142
110	174
110	196
110	211
110	224
110	236
231	189
208	157
107	244
230	128
165	180
138	132
138	166
165	166
165	209
158	217
165	180
180	107
180	123
204	135
204	239
204	135
204	239
204	135
204	239
204	135
204	239
206	178
206	186
206	235
158	217
158	217
148	113
158	217
212	239
165	180
165	166
165	209
165	180
212	208
158	217
110	120
110	142
110	174
110	196
110	211
110	224
110	236
204	135
204	239
208	212
204	135
204	239
204	135
204	239
204	135
204	239
123	232
158	217
114	227
158	217
129	108
129	164
129	170
241	195
241	132
241	165
241	195
188	189
185	101
185	107
185	124
185	130
185	147
185	165
185	168
185	169
185	210
185	225
185	229
181	206
117	229
204	157
241	195
203	176
203	176
107	180
107	198
158	217
203	176
241	132
241	165
189	108
189	134
189	145
189	175
212	239
149	135
117	229
233	125
233	131
233	222
233	231
233	235
204	157
164	129
134	114
114	134
175	134
107	144
204	141
144	107
241	227
241	234
241	238
175	134
204	208
165	180
155	227
173	229
175	134
229	173
165	180
165	180
165	180
165	180
199	143
164	129
158	217
204	135
204	239
241	195
165	180
165	180
158	217
107	144
144	107
158	217
204	141
185	145
238	155
204	208
165	180
173	229
229	173
165	180
165	180
165	180
165	180
165	180
165	180
117	171
165	180
144	107
144	107
144	107
229	228
134	114
123	232
165	180
165	180
127	144
127	144
241	132
241	165
127	232
117	171
134	114
158	217
161	101
127	123
127	155
127	180
241	195
199	143
117	171
165	180
135	149
116	207
238	155
127	123
229	228
228	132
165	180
165	180
117	171
174	110
165	132
132	138
217	158
114	227
127	232
117	143
117	228
234	114
234	155
234	227
234	238
234	241
158	217
173	229
158	217
158	217
167	117
158	217
206	178
206	181
206	186
206	235
127	232
165	209
165	209
241	195
117	173
144	198
117	143
117	228
214	111
158	217
144	107
144	198
158	217
241	195
206	178
165	132
132	138
186	178
233	125
233	178
233	222
117	143
117	228
161	101
173	229
167	117
165	209
165	209
117	173
214	111
117	173
198	144
241	132
241	165
158	217
155	165
155	229
204	135
184	209
244	144
244	198
204	135
204	135
165	184
165	209
241	227
116	176
116	220
116	220
144	127
241	195
241	227
241	234
241	238
175	134
234	241
158	217
225	229
127	198
127	244
127	123
180	144
180	144
127	175
144	180
180	144
117	173
158	217
174	110
203	115
105	189
203	115
115	203
203	115
158	177
204	135
184	209
204	135
204	135
165	184
165	209
116	176
116	220
116	220
174	110
127	175
114	227
217	158
107	144
107	180
180	107
180	144
144	107
144	180
127	244
127	123
227	241
123	127
127	123
180	107
180	144
158	217
114	134
175	134
185	105
204	208
241	195
107	144
180	144
158	217
238	114
127	244
127	144
188	189
127	244
145	218
144	180
212	116
116	212
158	217
144	198
144	198
158	107
158	217
158	231
158	235
158	217
158	217
218	145
116	207
212	239
204	208
233	222
174	110
175	232
175	232
127	144
127	244
127	155
144	180
180	144
158	181
158	235
158	217
110	175
175	134
144	134
114	134
144	198
184	166
158	217
114	227
114	241
144	107
144	180
241	227
227	155
241	195
238	227
227	155
134	216
180	165
227	234
134	216
241	195
132	138
180	144
144	180
180	144
132	138
116	207
144	107
158	217
235	178
235	181
235	186
235	206
158	223
233	125
233	131
233	222
233	231
233	235
132	138
184	166
132	138
134	216
134	216
166	132
144	107
244	127
244	144
134	114
244	127
244	144
159	116
159	207
159	163
175	134
234	114
234	155
234	227
234	238
234	241
227	114
227	234
227	238
227	241
129	108
129	164
129	170
129	108
129	164
129	170
158	217
144	198
114	134
114	134
227	155
143	193
144	180
104	216
241	195
241	195
144	107
238	114
238	227
238	234
238	241
134	114
227	114
227	234
227	238
227	241
185	189
116	107
181	186
181	206
181	235
181	186
181	206
144	198
114	134
114	134
116	107
104	216
144	107
188	189
227	238
123	180
117	167
144	107
144	107
241	227
241	234
241	238
238	114
238	155
238	227
238	234
238	241
144	198
217	145
217	160
217	177
217	189
217	218
217	233
144	198
227	238
234	114
199	225
227	238
131	114
131	134
131	153
241	195
144	107
217	147
144	107
217	145
217	153
217	160
217	177
217	189
217	218
217	233
204	246
233	235
117	167
162	135
144	107
217	147
144	107
144	198
144	198
144	127
158	217
127	123
123	232
158	107
158	217
158	219
158	231
158	235
155	227
175	110
199	225
238	114
238	155
238	227
238	234
238	241
238	114
238	155
238	227
238	234
238	241
241	195
162	135
149	101
123	127
204	135
127	155
171	117
158	217
158	107
158	219
158	231
158	235
158	217
228	229
158	217
127	244
144	127
224	136
175	110
127	123
158	235
234	114
234	155
234	227
234	238
234	241
158	217
107	144
127	144
144	107
144	180
144	127
234	114
234	155
234	227
234	238
234	241
234	114
234	155
234	227
234	238
234	241
234	227
123	127
165	209
144	107
158	217
158	217
107	144
127	175
175	127
193	156
205	153
123	127
209	184
203	157
227	234
144	107
188	105
188	152
188	165
134	241
144	107
241	195
130	137
185	107
114	227
114	227
114	227
123	180
158	217
158	217
185	168
117	171
117	248
144	107
144	180
144	127
234	227
144	107
226	105
144	107
105	226
127	175
134	241
144	107
107	144
107	144
114	227
114	227
233	125
233	131
233	181
233	186
233	235
114	134
114	238
144	107
144	180
127	123
234	114
234	227
123	127
123	127
158	217
134	114
199	225
172	208
158	217
158	217
189	105
189	145
156	193
193	156
175	110
110	175
144	198
117	143
117	171
110	175
225	101
114	134
144	107
129	108
129	164
129	170
234	195
234	227
234	238
234	241
175	134
138	132
138	165
138	166
132	138
138	132
138	165
138	166
132	138
101	135
101	149
101	161
101	162
165	166
165	209
185	101
185	104
185	110
185	111
185	116
185	117
185	124
185	128
185	129
185	130
185	135
185	137
185	139
185	141
185	143
185	146
185	147
185	157
185	159
185	161
185	162
185	163
185	165
185	168
185	169
185	170
185	171
185	172
185	176
185	179
185	182
185	183
185	184
185	199
185	202
185	204
185	207
185	208
185	209
185	210
185	212
185	219
185	220
185	225
185	228
185	229
185	230
185	245
185	246
185	248
185	250
189	102
189	105
189	145
189	152
233	125
233	131
233	181
233	186
233	235
158	217
189	105
144	107
144	180
134	114
138	132
138	165
138	166
138	184
138	209
148	174
144	198
129	108
129	164
129	170
158	217
107	144
227	195
158	217
241	238
227	238
114	227
135	101
135	161
135	162
158	223
158	217
110	175
223	158
165	132
158	223
218	102
223	158
158	217
144	180
127	232
117	143
217	158
128	113
128	148
128	230
128	113
128	148
128	230
233	125
233	131
233	222
233	231
233	235
175	110
114	227
114	227
114	227
127	232
227	195
234	155
234	195
234	227
234	238
234	241
234	155
234	195
234	227
234	238
234	241
127	155
127	229
227	195
227	195
165	209
165	209
165	132
165	138
107	144
238	114
238	227
238	241
180	107
180	144
227	155
228	117
227	238
114	227
127	229
204	135
127	123
212	132
144	107
217	158
212	208
185	225
115	132
132	115
181	206
144	107
210	202
144	107
123	232
114	227
114	227
114	238
212	208
212	208
181	206
127	180
206	181
206	186
206	235
105	101
105	102
105	107
105	124
105	145
105	147
105	151
105	165
105	172
105	188
105	189
105	209
105	225
105	229
138	132
138	165
138	166
138	184
138	209
126	190
126	231
211	110
211	113
144	180
234	227
114	234
114	238
241	195
241	234
241	238
227	195
227	234
227	238
227	241
158	217
234	155
234	195
234	227
234	238
234	241
158	217
194	130
194	151
194	159
194	207
194	220
134	114
114	134
212	208
241	227
234	155
234	195
234	227
234	238
234	241
114	134
185	101
185	124
185	130
185	151
185	161
185	165
185	172
185	189
185	194
185	208
185	225
185	229
227	195
107	144
227	238
144	107
195	227
107	144
199	143
199	146
199	179
199	225
188	189
158	217
217	158
158	217
151	105
105	151
105	151
158	217
178	206
126	231
173	229
158	217
158	217
204	135
204	157
227	238
158	217
117	171
217	158
227	114
227	234
227	238
227	241
102	105
158	217
158	217
105	102
126	186
158	217
134	114
165	102
190	231
107	144
144	107
195	227
107	144
194	130
190	243
114	134
107	144
218	145
114	234
114	227
144	127
198	144
144	107
107	144
217	158
158	217
107	144
244	127
244	144
244	198
158	217
185	145
185	218
144	107
218	145
234	155
234	195
234	227
234	238
234	241
185	218
117	228
227	195
144	107
241	227
234	155
234	195
234	227
234	238
234	241
135	204
144	107
189	105
144	107
107	144
144	127
142	148
144	107
169	105
198	144
107	144
110	120
110	136
110	142
110	174
110	196
110	211
110	224
110	236
127	144
132	115
115	132
128	110
107	144
144	107
110	120
110	136
110	142
110	174
110	196
110	224
110	236
244	127
244	144
244	198
144	107
194	124
194	151
194	151
127	144
144	107
241	195
241	234
241	238
195	234
195	238
195	241
158	217
158	217
158	217
158	217
185	107
185	189
185	194
114	227
132	138
188	189
114	227
114	227
114	134
227	195
144	107
144	107
208	204
185	145
227	195
178	181
126	190
158	217
158	217
158	217
227	114
223	158
158	217
158	223
158	217
158	217
158	223
185	145
189	105
162	101
189	105
144	107
126	186
166	209
113	110
113	187
123	232
138	132
138	165
138	166
138	184
138	209
144	107
144	107
144	107
144	107
227	241
241	238
175	134
142	136
238	114
238	155
238	195
238	227
238	234
238	241
227	195
238	114
238	155
238	195
238	227
238	234
238	241
158	217
127	234
158	217
142	113
107	144
180	144
206	181
206	186
206	235
195	227
144	107
179	199
127	144
117	167
117	228
144	180
144	180
225	143
144	198
228	229
123	183
117	229
113	128
113	230
194	116
194	151
144	107
102	160
152	160
113	128
113	230
138	132
138	165
138	166
138	184
138	209
107	144
144	107
127	144
190	231
144	180
144	198
142	110
134	175
134	175
232	123
123	232
114	234
241	227
234	155
234	195
234	227
234	238
234	241
107	144
232	127
232	127
127	232
165	188
155	227
234	195
234	238
234	241
234	155
234	195
234	227
234	238
234	241
185	105
185	145
185	218
105	145
105	189
227	195
122	108
122	140
122	164
111	167
111	228
111	229
111	248
178	206
143	225
165	132
165	209
212	116
194	151
194	116
194	225
227	195
227	195
227	238
105	145
105	189
242	233
226	194
113	148
107	144
105	147
105	165
105	188
105	241
113	187
138	132
138	165
138	166
138	184
138	209
126	181
126	190
181	206
215	219
246	212
143	189
143	189
175	134
123	127
227	238
195	234
195	238
195	241
114	227
234	155
234	195
234	227
234	238
234	241
123	127
123	232
127	232
241	238
227	195
238	241
195	227
114	227
114	234
212	246
114	238
114	238
233	222
110	120
110	136
110	142
110	174
110	196
110	224
110	236
114	238
242	102
242	189
185	145
238	114
238	155
238	195
238	227
238	234
238	241
185	145
171	117
189	105
166	132
166	165
166	184
166	184
147	105
227	195
181	206
178	181
178	186
178	206
105	189
189	143
126	181
126	190
190	126
174	110
105	189
175	110
188	145
158	217
158	217
123	232
114	227
175	127
175	232
114	238
227	195
227	195
127	123
158	217
227	195
181	186
181	206
134	114
134	114
134	114
114	227
185	116
114	134
194	152
135	204
199	179
199	225
118	192
151	194
227	195
185	194
227	195
194	151
113	128
113	148
113	187
189	105
105	189
134	114
134	114
134	114
190	231
190	231
241	134
241	227
241	234
241	238
227	234
234	227
134	114
136	110
195	227
188	145
195	227
114	227
114	238
114	227
225	199
217	158
227	155
227	155
234	155
234	195
234	227
234	238
234	241
185	168
185	169
185	145
117	167
195	227
195	241
192	118
192	137
102	105
118	192
202	172
202	176
202	208
202	212
134	114
166	165
166	209
140	122
161	101
138	132
138	165
138	166
138	184
138	209
173	117
174	110
174	187
110	120
110	136
110	142
110	174
110	196
110	224
110	236
142	136
190	186
190	126
190	181
190	186
190	231
190	247
123	127
123	232
185	169
185	145
117	173
185	145
206	181
206	186
206	235
188	189
173	229
114	195
114	234
114	238
232	123
123	232
235	222
118	142
232	155
114	195
166	184
162	123
181	206
185	145
187	110
187	174
138	132
138	165
138	166
138	184
138	209
118	219
158	217
158	217
217	158
134	114
134	114
174	110
174	142
127	180
134	114
231	190
134	114
165	188
110	236
110	118
110	174
158	217
142	110
169	165
123	180
110	120
110	136
110	142
110	174
110	196
110	224
110	236
110	236
188	189
173	193
110	120
110	136
110	142
110	174
110	196
110	224
110	236
110	236
194	210
168	119
190	126
190	231
165	102
210	194
181	206
181	235
194	151
173	112
173	138
173	193
194	124
194	163
110	120
110	136
110	142
110	174
110	196
110	224
110	236
110	120
110	136
110	142
110	174
110	196
110	224
110	236
123	127
165	145
181	206
168	169
168	169
113	110
174	110
165	145
192	170
110	113
153	131
153	133
153	160
153	177
210	124
110	120
110	136
110	142
110	174
110	196
110	224
110	236
190	126
110	120
110	136
110	142
110	174
110	196
110	224
110	236
123	127
123	232
123	232
123	127
123	232
158	217
118	158
192	137
193	112
193	135
110	120
110	136
110	142
110	174
110	196
110	224
110	236
239	137
239	170
239	192
239	207
239	137
239	170
239	192
239	207
239	137
239	170
239	192
239	207
239	137
239	170
239	192
239	207
110	120
110	136
110	142
110	174
110	196
110	224
110	236
110	136
113	148
113	187
174	110
196	110
196	113
106	134
134	106
224	110
190	231
190	231
206	181
206	186
206	235
168	119
158	217
110	236
187	110
158	217
151	124
158	217
144	198
110	187
181	206
113	110
113	148
113	187
192	129
192	137
192	170
113	110
113	148
113	187
110	174
110	120
110	136
110	142
110	168
110	174
110	196
110	224
110	236
110	120
110	136
110	142
110	168
110	174
110	196
110	224
110	236
158	217
239	116
239	122
239	124
239	140
239	163
239	164
127	144
106	134
193	135
193	156
234	227
158	131
158	235
158	217
158	217
149	144
158	217
110	120
110	136
110	142
110	174
110	196
110	224
110	236
110	174
192	118
127	175
239	137
239	170
239	192
239	207
208	172
144	149
239	137
239	170
239	192
239	207
174	110
192	137
233	181
233	186
233	206
233	235
172	158
181	206
126	181
126	186
126	235
195	241
158	239
239	158
172	176
172	157
172	203
172	204
172	157
172	203
172	204
158	217
158	217
158	217
195	238
194	124
127	144
152	145
172	203
113	187
113	187
158	217
226	189
192	110
148	110
110	148
171	117
158	107
158	131
158	235
158	107
158	131
158	231
158	235
110	192
158	217
158	217
110	174
128	113
128	230
127	144
239	137
239	170
239	192
239	207
239	137
239	170
239	192
239	207
158	217
158	217
174	110
110	120
110	136
110	142
110	174
110	196
110	224
110	236
227	115
110	120
110	136
110	142
110	174
110	196
110	224
110	236
190	231
239	158
181	206
195	227
206	181
206	181
206	186
206	235
194	147
122	108
122	140
122	164
239	137
239	170
239	192
239	207
158	217
117	167
113	187
110	120
110	136
110	142
110	174
110	196
110	224
110	236
113	187
158	217
158	217
158	217
158	217
190	126
190	231
196	110
189	105
189	134
189	145
189	217
194	222
165	101
165	161
165	172
165	225
165	229
217	158
158	217
110	236
174	110
174	196
181	186
110	236
181	206
189	105
189	133
189	134
189	145
189	217
222	125
172	141
172	157
172	204
110	192
135	193
135	204
195	227
189	105
189	134
189	145
189	217
107	144
105	189
144	107
158	217
158	217
239	116
239	122
239	124
239	140
239	163
239	164
129	170
129	192
211	110
195	227
217	158
136	110
144	107
110	120
110	136
110	142
110	174
110	196
110	224
110	236
195	227
113	128
113	187
110	120
110	136
110	142
110	174
110	196
110	224
110	236
107	144
192	130
192	137
110	120
110	136
110	142
110	174
110	196
110	224
110	236
195	227
128	148
128	202
128	210
128	215
128	219
128	230
110	136
195	227
195	227
172	229
110	120
110	136
110	142
110	174
110	196
110	224
110	236
225	143
225	146
225	179
225	183
225	199
225	245
225	143
174	110
192	137
194	189
193	143
193	179
170	129
175	127
175	134
194	251
174	110
174	113
144	198
223	217
106	133
126	186
110	174
174	110
110	174
110	174
110	174
110	174
174	110
110	120
110	136
110	142
110	174
110	196
110	224
110	236
110	174
195	227
127	175
127	144
174	110
110	120
110	136
110	142
110	174
110	196
110	224
110	236
174	110
174	251
223	217
110	120
110	136
110	142
110	174
110	196
110	224
110	236
158	217
158	217
195	227
126	186
206	181
206	186
206	235
126	181
158	217
174	110
165	105
174	110
161	189
113	187
174	110
174	113
113	110
113	187
120	110
113	187
113	110
113	187
