231	233
231	235
231	239
231	243
117	229
231	131
231	222
231	233
231	239
231	243
239	235
241	134
241	232
131	235
135	204
241	134
241	232
131	239
227	195
241	195
241	114
241	195
241	227
241	238
241	227
241	134
241	232
189	145
189	188
227	238
227	195
227	195
227	241
241	114
227	195
241	134
241	232
241	114
241	195
241	227
241	232
241	238
227	114
144	239
116	169
241	114
239	235
241	114
241	195
131	239
241	114
222	233
241	134
241	232
241	114
239	186
241	114
241	232
241	134
241	232
241	114
241	134
241	232
117	171
131	239
117	229
227	114
227	195
227	238
227	241
189	145
189	188
117	171
189	145
189	188
117	229
227	238
144	131
144	239
239	178
239	235
117	229
144	239
239	178
239	235
241	134
241	232
231	233
231	131
231	190
231	222
231	233
231	239
231	243
195	241
241	195
134	217
241	114
241	195
241	227
241	238
231	222
231	233
131	239
239	131
131	190
131	178
131	235
131	239
131	178
131	235
131	178
131	235
131	239
135	204
114	195
114	227
114	238
114	241
241	114
241	189
227	114
171	117
189	145
189	147
189	165
189	169
189	188
189	214
189	229
117	171
117	228
241	134
241	232
131	178
131	186
131	235
131	239
238	227
131	178
131	235
227	238
227	195
226	145
226	188
117	229
117	229
241	134
241	232
231	131
231	190
231	222
231	233
231	235
231	239
231	243
239	186
239	235
241	114
241	195
241	227
241	238
241	134
241	232
239	178
239	186
239	235
117	171
117	228
241	114
117	229
241	134
241	232
241	168
241	124
241	168
241	195
241	210
222	233
229	117
117	179
227	238
238	114
238	227
238	227
239	178
239	186
239	235
114	195
114	195
114	227
114	238
114	241
241	134
241	232
137	241
239	131
227	114
241	134
241	232
241	134
241	232
117	171
227	238
241	114
241	189
131	178
131	235
239	186
239	231
239	235
241	134
241	232
131	239
241	114
241	189
117	179
117	229
227	238
241	134
241	232
227	238
239	186
227	195
227	238
117	167
117	229
241	195
241	114
246	241
227	195
241	114
241	114
241	195
241	227
241	238
117	229
117	229
227	195
227	238
241	134
241	232
239	178
239	186
227	238
227	238
114	134
227	195
227	238
114	227
114	241
241	114
241	134
241	232
135	204
227	195
131	239
117	167
117	229
131	239
227	195
135	204
241	114
241	134
241	195
241	227
241	238
241	114
227	195
135	204
241	134
241	232
135	204
229	117
229	171
227	114
227	195
227	238
227	241
226	145
226	188
226	218
241	134
241	232
117	229
117	228
131	239
117	229
117	179
131	178
131	235
214	165
214	165
131	178
131	235
117	228
117	228
241	134
241	232
227	195
241	114
241	189
241	195
241	134
241	232
227	114
227	195
227	238
227	241
227	114
117	167
135	204
135	204
241	134
241	232
227	114
117	228
117	229
241	124
241	168
241	210
227	195
227	195
227	195
239	178
239	186
239	235
227	114
241	114
117	228
241	114
241	195
241	227
241	238
135	204
227	195
227	238
241	134
241	232
241	114
241	195
241	227
241	238
241	114
241	195
241	227
241	238
144	239
135	204
239	144
241	114
241	195
241	227
241	238
239	144
135	204
131	239
117	228
131	178
131	239
189	145
189	160
189	177
189	218
117	229
117	229
144	239
131	231
131	239
117	228
135	204
135	204
241	114
241	232
117	171
117	228
117	179
131	178
131	235
227	195
117	228
131	239
144	239
239	212
239	212
227	114
241	134
241	232
241	232
227	238
239	212
195	114
195	227
117	171
227	238
241	134
241	232
227	114
117	171
117	228
117	179
117	171
117	179
117	228
165	166
241	195
239	186
239	235
227	114
227	195
227	238
227	241
165	209
241	134
241	232
117	104
117	228
117	229
135	204
239	135
239	204
239	204
117	229
117	104
117	228
117	229
239	135
239	204
195	114
195	227
195	238
195	241
241	134
241	232
195	114
195	227
195	238
195	241
239	212
