114	227
114	195
114	227
114	238
114	241
217	158
217	201
114	134
114	238
114	227
227	114
131	239
241	134
241	195
241	232
114	232
114	238
114	227
114	238
131	178
131	235
227	114
227	114
227	114
227	238
227	241
114	238
114	241
131	235
131	178
131	235
231	217
231	233
239	212
241	232
117	199
117	228
241	195
229	111
241	134
241	195
241	232
241	114
241	227
241	238
227	241
227	114
114	227
154	237
241	134
241	195
241	232
223	145
127	123
127	232
239	144
227	241
241	227
241	227
241	189
127	232
239	178
239	178
239	231
239	235
241	114
241	123
241	134
241	195
241	227
241	232
241	238
195	241
241	195
241	134
241	195
241	232
127	123
195	241
241	195
114	227
241	114
241	227
241	238
241	238
222	241
195	241
114	227
241	222
241	195
131	178
131	235
117	171
117	228
239	190
239	235
195	241
227	238
214	228
114	238
227	238
114	227
114	195
114	227
114	238
206	178
206	178
227	238
241	134
241	195
241	232
154	246
131	222
208	219
117	171
117	228
117	229
208	212
241	195
131	231
144	239
241	195
127	123
127	232
241	134
241	195
241	232
131	222
219	202
117	171
117	179
117	228
131	222
114	238
227	241
241	195
241	227
227	241
241	227
227	238
247	222
241	134
241	195
241	232
117	171
117	179
117	228
170	159
204	135
241	227
241	227
135	204
227	184
227	209
114	227
114	241
127	232
241	134
241	195
241	232
219	202
219	202
135	204
114	238
241	232
227	241
239	178
239	231
239	235
114	241
114	238
114	238
135	204
241	227
241	114
241	227
241	238
131	178
131	231
131	235
131	239
241	134
241	195
241	232
232	241
241	232
127	179
165	188
241	189
189	241
241	189
144	239
241	189
114	238
114	241
241	134
241	195
241	232
114	227
241	134
241	195
241	232
241	114
241	227
241	238
114	134
114	227
114	232
114	238
114	241
114	134
114	227
114	232
114	238
114	241
114	227
114	238
114	241
232	241
127	232
127	232
116	107
117	171
114	238
114	134
114	227
114	232
114	238
114	241
117	171
229	117
241	134
241	195
241	232
241	114
241	227
241	238
241	232
241	114
232	241
114	227
241	114
114	241
114	241
114	241
114	238
241	114
114	227
241	114
114	238
135	204
165	105
145	189
131	178
135	204
241	114
135	204
204	135
135	204
114	238
